"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-07",,,"19.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-08",,,"19.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-09",,,"19.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-10",,,"19.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-11",,,"17.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-12",,,"16.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-13",,,"16.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-14",,,"16.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-15",,,"16.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-16",,,"15.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-17",,,"13.5","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-18",,,"14.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-19",,,"14.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-20",,,"11.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-21",,,"9.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-22",,,"10.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-23",,,"10.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-24",,,"10.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-25",,,"10.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-26",,,"9.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-27",,,"11.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-28",,,"12.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-29",,,"12.5","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-11-30",,,"13.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-01",,,"13.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-02",,,"13.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-03",,,"13.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-04",,,"13.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-05",,,"13.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-06",,,"12.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-07",,,"12.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-08",,,"12.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-09",,,"11.5","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-10",,,"10.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-11",,,"11.0","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-12",,,"11.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-13",,,"13.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-14",,,"12.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-15",,,"9.5","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-16",,,"10.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-17",,,"11.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-18",,,"11.0","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-19",,,"12.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-20",,,"12.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-21",,,"12.5","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-22",,,"13.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-23",,,"12.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-24",,,"14.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-25",,,"12.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-26",,,"11.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-27",,,"11.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-28",,,"11.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-29",,,"11.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-30",,,"11.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1943-12-31",,,"11.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-01",,,"11.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-02",,,"11.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-03",,,"9.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-04",,,"9.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-05",,,"9.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-06",,,"9.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-07",,,"8.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-08",,,"8.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-09",,,"10.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-10",,,"9.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-11",,,"9.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-12",,,"10.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-13",,,"11.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-14",,,"10.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-15",,,"10.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-16",,,"9.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-17",,,"8.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-18",,,"10.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-19",,,"8.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-20",,,"7.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-21",,,"7.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-22",,,"9.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-23",,,"11.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-24",,,"9.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-25",,,"10.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-26",,,"10.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-27",,,"12.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-28",,,"12.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-29",,,"11.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-30",,,"11.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-01-31",,,"12.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-01",,,"12.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-02",,,"12.5","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-03",,,"14.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-04",,,"14.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-05",,,"14.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-06",,,"17.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-07",,,"16.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-08",,,"17.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-09",,,"17.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-10",,,"18.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-11",,,"19.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-12",,,"16.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-13",,,"13.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-14",,,"13.0","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-15",,,"13.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-16",,,"14.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-17",,,"15.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-18",,,"16.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-19",,,"13.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-20",,,"11.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-21",,,"12.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-22",,,"13.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-23",,,"14.5","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-24",,,"12.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-25",,,"11.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-26",,,"14.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-27",,,"13.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-28",,,"15.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-02-29",,,"13.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-01",,,"14.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-02",,,"13.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-03",,,"16.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-04",,,"19.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-05",,,"19.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-06",,,"19.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-07",,,"19.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-08",,,"17.0","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-09",,,"15.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-10",,,"13.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-11",,,"13.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-12",,,"14.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-13",,,"15.5","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-14",,,"15.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-15",,,"15.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-16",,,"18.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-17",,,"21.5","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-18",,,"21.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-19",,,"22.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-20",,,"22.0","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-21",,,"22.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-22",,,"23.0","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-23",,,"16.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-24",,,"18.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-25",,,"20.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-26",,,"22.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-27",,,"23.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-28",,,"25.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-29",,,"20.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-30",,,"18.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-03-31",,,"20.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-01",,,"23.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-02",,,"25.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-03",,,"24.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-04",,,"24.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-05",,,"26.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-06",,,"21.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-07",,,"18.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-08",,,"20.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-09",,,"23.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-10",,,"25.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-11",,,"25.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-12",,,"23.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-13",,,"24.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-14",,,"25.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-15",,,"21.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-16",,,"18.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-17",,,"19.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-18",,,"20.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-19",,,"22.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-20",,,"24.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-21",,,"26.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-22",,,"26.0","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-23",,,"24.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-24",,,"25.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-25",,,"26.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-26",,,"23.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-27",,,"24.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-28",,,"22.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-29",,,"23.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-04-30",,,"24.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-01",,,"25.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-02",,,"26.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-03",,,"27.5","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-04",,,"27.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-05",,,"29.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-06",,,"27.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-07",,,"24.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-08",,,"23.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-09",,,"25.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-10",,,"26.5","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-11",,,"29.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-12",,,"30.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-13",,,"31.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-14",,,"30.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-15",,,"30.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-16",,,"31.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-17",,,"30.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-18",,,"29.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-19",,,"22.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-20",,,"21.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-21",,,"20.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-22",,,"20.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-23",,,"20.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-24",,,"21.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-25",,,"23.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-26",,,"25.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-27",,,"25.5","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-28",,,"25.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-29",,,"26.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-30",,,"25.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-05-31",,,"23.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-01",,,"22.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-02",,,"22.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-03",,,"24.5","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-04",,,"24.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-05",,,"22.5","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-06",,,"23.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-07",,,"23.5","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-08",,,"23.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-09",,,"24.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-10",,,"26.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-11",,,"26.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-12",,,"26.5","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-13",,,"25.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-14",,,"25.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-15",,,"24.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-16",,,"24.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-17",,,"24.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-18",,,"25.0","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-19",,,"25.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-20",,,"26.5","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-21",,,"25.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-22",,,"25.0","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-23",,,"27.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-24",,,"30.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-25",,,"32.9","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-26",,,"33.0","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-27",,,"29.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-28",,,"26.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-29",,,"25.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-06-30",,,"29.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-07-01",,,"35.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-07-02",,,"35.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-07-03",,,"35.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-07-04",,,"34.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-07-05",,,"33.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-07-06",,,"31.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-07-07",,,"31.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-07-08",,,"28.8","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-07-09",,,"27.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-07-10",,,"33.2","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-07-11",,,"37.0","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-07-12",,,"38.7","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-07-13",,,"37.4","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-07-14",,,"34.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-07-15",,,"31.5","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-07-16",,,"33.3","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-07-17",,,"34.6","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-07-18",,,"33.0","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-07-19",,,"30.1","H,,S",,,,
"AGM00060656","TINDOUF, AG","27.7","-8.167","442.9","1944-07-20",,,"29.3","H,,S",,,,
